Date,Adj Close,Close,High,Low,Open,Volume
2022-02-10,137.31338500976562,138.6199951171875,141.4844970703125,137.95700073242188,139.70350646972656,39330000
2022-02-11,133.01675415039062,134.28250122070312,139.156494140625,133.39999389648438,138.60000610351562,39958000
2022-02-14,134.24853515625,135.5260009765625,136.3000030517578,133.25650024414062,133.25650024414062,34302000
2022-02-15,135.32081604003906,136.60850524902344,138.10850524902344,135.82150268554688,137.57049560546875,26680000
2022-02-16,136.439697265625,137.73800659179688,138.08599853515625,134.9239959716797,136.64649963378906,25022000
2022-02-17,131.28970336914062,132.53900146484375,137.11349487304688,132.47850036621094,136.2429962158203,38950000
2022-02-18,129.17379760742188,130.4029998779297,134.07000732421875,130.19650268554688,133.4669952392578,45620000
2022-02-22,128.58990478515625,129.81350708007812,132.1804962158203,128.22349548339844,129.83799743652344,44990000
2022-02-23,126.3853530883789,127.58799743652344,132.05099487304688,127.52749633789062,131.64849853515625,32786000
2022-02-24,131.4402313232422,132.6909942626953,133.0,124.95349884033203,124.95349884033203,54456000
2022-02-25,133.19210815429688,134.45950317382812,135.27149963378906,131.75149536132812,133.552001953125,36406000
2022-02-28,133.78395080566406,135.0570068359375,135.75149536132812,132.59249877929688,133.0500030517578,38864000
2022-03-01,132.79783630371094,134.06149291992188,136.2554931640625,133.218505859375,134.8784942626953,26496000
2022-03-02,133.3030548095703,134.57150268554688,135.2624969482422,133.07150268554688,134.6280059814453,23520000
2022-03-03,132.63739013671875,133.89950561523438,136.4394989013672,133.02549743652344,136.00999450683594,24604000
2022-03-04,130.6631317138672,131.906494140625,133.85150146484375,130.33749389648438,132.92750549316406,30430000
2022-03-07,125.187255859375,126.37850189208984,131.73500061035156,126.29499816894531,131.48800659179688,45112000
2022-03-08,125.90641784667969,127.10449981689453,131.25,125.67449951171875,126.25,40428000
2022-03-09,132.16241455078125,133.4199981689453,133.73550415039062,129.90049743652344,131.25,37026000
2022-03-10,131.18124389648438,132.42950439453125,133.27200317382812,130.91250610351562,131.26600646972656,27102000
2022-03-11,128.64633178710938,129.87049865722656,133.79550170898438,129.63150024414062,133.48849487304688,31526000
2022-03-14,124.76377868652344,125.95099639892578,130.40899658203125,125.2750015258789,130.25,38812000
2022-03-15,127.98018646240234,129.197998046875,129.85450744628906,125.72049713134766,126.97599792480469,30920000
2022-03-16,132.02420043945312,133.28050231933594,133.33299255371094,128.7344970703125,130.73300170898438,35576000
2022-03-17,132.57740783691406,133.83900451660156,134.08050537109375,132.18499755859375,133.1490020751953,28264000
2022-03-18,134.8423614501953,136.12550354003906,136.24400329589844,132.2584991455078,133.42449951171875,44566000
2022-03-21,134.818603515625,136.10150146484375,137.0500030517578,134.09249877929688,136.1634979248047,26832000
2022-03-22,138.54957580566406,139.8679962158203,141.0500030517578,136.10150146484375,136.10150146484375,35496000
2022-03-23,136.97210693359375,138.27549743652344,139.5885009765625,137.8350067138672,138.70249938964844,25154000
2022-03-24,140.23753356933594,141.57200622558594,141.61900329589844,137.75050354003906,139.1999969482422,26396000
2022-03-25,140.3376007080078,141.67300415039062,142.03500366210938,139.7375030517578,141.91600036621094,24126000
2022-03-28,140.1221466064453,141.45550537109375,142.00250244140625,139.81149291992188,140.90049743652344,35050000
2022-03-29,141.16224670410156,142.5054931640625,143.7935028076172,142.0384979248047,142.6475067138672,34318000
2022-03-30,140.60060119628906,141.93850708007812,142.7205047607422,141.60000610351562,142.4600067138672,19884000
2022-03-31,137.75665283203125,139.0675048828125,142.10800170898438,139.02450561523438,142.05299377441406,37524000
2022-04-01,138.8294219970703,140.15049743652344,140.4709930419922,138.3074951171875,139.5,25942000
2022-04-04,141.6238555908203,142.97149658203125,143.71200561523438,140.3105010986328,140.35850524902344,25942000
2022-04-05,139.2657928466797,140.59100341796875,142.99049377441406,140.38250732421875,142.86900329589844,21418000
2022-04-06,135.26092529296875,136.54800415039062,139.36050415039062,135.51699829101562,138.75,32468000
2022-04-07,134.6076202392578,135.8885040283203,137.1645050048828,134.2274932861328,136.00999450683594,26234000
2022-04-08,132.03115844726562,133.28750610351562,135.6699981689453,132.9654998779297,135.58349609375,25142000
2022-04-11,127.60922241210938,128.82350158691406,132.09249877929688,128.6685028076172,131.82350158691406,36884000
2022-04-12,126.51066589355469,127.7145004272461,131.60000610351562,126.78900146484375,131.60000610351562,32710000
2022-04-13,128.66961669921875,129.8939971923828,130.33399963378906,127.74099731445312,128.0,27928000
2022-04-14,125.53544616699219,126.7300033569336,130.47950744628906,126.60099792480469,130.47950744628906,31598000
2022-04-18,126.4730224609375,127.67649841308594,128.21249389648438,126.18199920654297,127.0,20808000
2022-04-19,128.78353881835938,130.00900268554688,130.33299255371094,126.99949645996094,127.69149780273438,26490000
2022-04-20,126.83308410644531,128.0399932861328,131.3990020751953,127.5,130.89199829101562,31696000
2022-04-21,123.63799285888672,124.81449890136719,130.09849548339844,124.52649688720703,129.25,36446000
2022-04-22,118.5078125,119.635498046875,125.4020004272461,118.92500305175781,125.0,56884000
2022-04-25,121.91390228271484,123.0739974975586,123.27749633789062,118.51100158691406,119.10099792480469,46128000
2022-04-26,117.53160095214844,118.6500015258789,122.51000213623047,118.51100158691406,122.29450225830078,73054000
2022-04-27,113.2171630859375,114.29450225830078,117.24199676513672,112.73650360107422,114.46949768066406,91820000
2022-04-28,117.40530395507812,118.52249908447266,119.64949798583984,114.11499786376953,116.41500091552734,48884000
2022-04-29,113.03390502929688,114.1094970703125,117.91999816894531,113.81449890136719,116.7344970703125,42676000
2022-05-02,115.48408508300781,116.58300018310547,116.74549865722656,112.5999984741211,113.40499877929688,35534000
2022-05-03,116.22801971435547,117.33399963378906,118.44200134277344,116.03450012207031,116.43049621582031,24968000
2022-05-04,121.10855865478516,122.26100158691406,122.85449981689453,115.11599731445312,117.03150177001953,49916000
2022-05-05,115.4073257446289,116.50550079345703,121.03900146484375,115.00550079345703,120.2040023803711,45840000
2022-05-06,114.65545654296875,115.74649810791016,117.57150268554688,114.0155029296875,115.18450164794922,39710000
2022-05-09,111.45048522949219,112.51100158691406,115.0770034790039,112.00050354003906,113.25,40802000
2022-05-10,113.31671905517578,114.3949966430664,116.25,112.90049743652344,115.50749969482422,39900000
2022-05-11,112.53167724609375,113.60250091552734,116.364501953125,113.23650360107422,113.23650360107422,37534000
2022-05-12,111.78032684326172,112.84400177001953,114.29499816894531,109.82450103759766,111.37750244140625,53836000
2022-05-13,114.95661163330078,116.05049896240234,117.875,113.6050033569336,114.53299713134766,35038000
2022-05-16,113.36624908447266,114.44499969482422,116.16999816894531,113.8895034790039,114.95549774169922,25990000
2022-05-17,115.3751220703125,116.4729995727539,116.9000015258789,114.87000274658203,116.84049987792969,23054000
2022-05-18,110.8447265625,111.89949798583984,115.4000015258789,111.55549621582031,115.0,35126000
2022-05-19,109.34351348876953,110.38400268554688,113.01000213623047,110.0,111.43150329589844,34144000
2022-05-20,107.88142395019531,108.90799713134766,112.18350219726562,105.79650115966797,111.95099639892578,48962000
2022-05-23,110.43711853027344,111.48799896240234,112.14749908447266,108.74099731445312,109.5875015258789,37184000
2022-05-24,104.97112274169922,105.97000122070312,106.45850372314453,101.8844985961914,105.77200317382812,76780000
2022-05-25,104.80768585205078,105.80500030517578,106.5,103.85649871826172,104.9854965209961,40258000
2022-05-26,106.77644348144531,107.7925033569336,108.64949798583984,105.2249984741211,105.677001953125,37948000
2022-05-27,111.25780487060547,112.31649780273438,112.31800079345703,109.13849639892578,109.48300170898438,37914000
2022-05-31,112.68968200683594,113.76200103759766,115.73500061035156,112.07849884033203,112.74649810791016,50012000
2022-06-01,112.81845092773438,113.89199829101562,117.10150146484375,113.25,114.8550033569336,36606000
2022-06-02,116.51378631591797,117.62249755859375,117.89949798583984,112.94650268554688,114.0,37992000
2022-06-03,113.4613265991211,114.54100036621094,116.32150268554688,113.51850128173828,116.0625,26136000
2022-06-06,115.7193603515625,116.82050323486328,119.34700012207031,116.16400146484375,116.70449829101562,33542000
2022-06-07,116.04524230957031,117.14949798583984,117.69100189208984,115.052001953125,115.48049926757812,31590000
2022-06-08,116.08934020996094,117.19400024414062,118.57050323486328,116.5999984741211,116.7614974975586,26108000
2022-06-09,113.75305938720703,114.83550262451172,118.29900360107422,114.7760009765625,116.32749938964844,25798000
2022-06-10,110.11368560791016,111.1614990234375,113.27899932861328,110.36599731445312,112.44499969482422,41452000
2022-06-13,105.3896484375,106.39250183105469,108.79149627685547,106.11900329589844,106.7864990234375,47252000
2022-06-14,105.70960998535156,106.71549987792969,107.92449951171875,105.80000305175781,106.53500366210938,33706000
2022-06-15,108.7298583984375,109.7645034790039,111.42350006103516,107.66950225830078,108.54499816894531,39698000
2022-06-16,105.03402709960938,106.03350067138672,108.64849853515625,105.13800048828125,107.22100067138672,51684000
2022-06-17,106.13356018066406,107.14350128173828,108.69950103759766,105.0459976196289,106.03350067138672,51376000
2022-06-21,110.49258422851562,111.54399871826172,112.489501953125,108.5999984741211,108.92949676513672,47416000
2022-06-22,110.4366226196289,111.48750305175781,113.34649658203125,110.38249969482422,110.55650329589844,30774000
2022-06-23,111.18400573730469,112.24199676513672,112.74250030517578,110.50050354003906,112.23149871826172,28362000
2022-06-24,116.86296844482422,117.9749984741211,118.0790023803711,112.95249938964844,112.99500274658203,41164000
2022-06-27,114.74164581298828,115.83350372314453,118.57949829101562,115.17949676513672,118.27300262451172,36420000
2022-06-28,110.95171356201172,112.00749969482422,117.30950164794922,111.8479995727539,115.80249786376953,35792000
2022-06-29,110.64860534667969,111.70149993896484,113.1604995727539,110.87249755859375,111.552001953125,24716000
2022-06-30,107.93592834472656,108.96299743652344,110.88800048828125,106.75,110.0,43170000
2022-07-01,107.71253204345703,108.73750305175781,109.25,106.73049926757812,107.93299865722656,35476000
2022-07-05,112.19538116455078,113.26300048828125,113.37699890136719,105.73149871826172,107.10050201416016,39342000
2022-07-06,113.4920425415039,114.5719985961914,115.5895004272461,111.47599792480469,113.302001953125,37432000
2022-07-07,117.6633529663086,118.78299713134766,119.18949890136719,114.83350372314453,115.08000183105469,40936000
2022-07-08,118.22846221923828,119.35350036621094,119.68499755859375,116.90149688720703,117.25,38238000
2022-07-11,114.58613586425781,115.67649841308594,117.99800109863281,115.33049774169922,117.99800109863281,31196000
2022-07-12,112.94574737548828,114.02050018310547,116.9739990234375,113.69000244140625,116.21499633789062,29960000
2022-07-13,110.30389404296875,111.35350036621094,114.19599914550781,111.20149993896484,111.70099639892578,43722000
2022-07-14,109.3271713256836,110.36750030517578,111.09300231933594,108.37300109863281,110.21050262451172,37004000
2022-07-15,110.72388458251953,111.77749633789062,113.1405029296875,110.9000015258789,112.00050354003906,46770000
2022-07-18,108.00228881835938,109.02999877929688,113.68000030517578,108.37000274658203,112.63999938964844,43164600
2022-07-19,112.73722076416016,113.80999755859375,114.0199966430664,109.55999755859375,110.8499984741211,36530900
2022-07-20,112.82637786865234,113.9000015258789,115.4000015258789,112.4800033569336,113.16999816894531,35600400
2022-07-21,113.2622299194336,114.33999633789062,114.55000305175781,111.11000061035156,114.27999877929688,32676200
2022-07-22,106.88292694091797,107.9000015258789,112.33999633789062,106.5,111.0,48901200
2022-07-25,106.49662017822266,107.51000213623047,109.87000274658203,106.30000305175781,108.41000366210938,34690900
2022-07-26,104.03008270263672,105.0199966430664,107.19999694824219,104.06999969482422,106.5999984741211,47991000
2022-07-27,111.99430084228516,113.05999755859375,113.91000366210938,108.01000213623047,109.26000213623047,59858500
2022-07-28,113.14336395263672,114.22000122070312,114.33999633789062,111.45999908447266,112.37000274658203,32816600
2022-07-29,115.22356414794922,116.31999969482422,116.70999908447266,113.05999755859375,113.08000183105469,37223400
2022-08-01,113.7773208618164,114.86000061035156,116.72000122070312,114.33999633789062,115.30000305175781,26034300
2022-08-02,114.0447769165039,115.12999725341797,116.3499984741211,113.72000122070312,114.0,20236000
2022-08-03,116.96697235107422,118.08000183105469,118.62000274658203,115.4800033569336,115.70999908447266,28499000
2022-08-04,117.0759506225586,118.19000244140625,118.77999877929688,116.88999938964844,117.4800033569336,21602900
2022-08-05,116.36271667480469,117.47000122070312,118.11000061035156,116.0,116.2300033569336,19159500
2022-08-08,116.1943359375,117.30000305175781,120.1500015258789,116.87999725341797,118.38999938964844,19138300
2022-08-09,115.53064727783203,116.62999725341797,117.31999969482422,115.70999908447266,117.13999938964844,19086500
2022-08-10,118.57170867919922,119.69999694824219,120.91999816894531,118.41000366210938,118.77999877929688,30930400
2022-08-11,117.71980285644531,118.83999633789062,121.48999786376953,118.55999755859375,121.27999877929688,24293700
2022-08-12,120.53304290771484,121.68000030517578,121.68000030517578,119.45999908447266,120.26000213623047,19096300
2022-08-15,120.92927551269531,122.08000183105469,122.30000305175781,120.61000061035156,121.12999725341797,19494800
2022-08-16,120.5528564453125,121.69999694824219,122.43000030517578,120.63999938964844,121.5199966430664,19041200
2022-08-17,118.4231185913086,119.55000305175781,121.29000091552734,119.37999725341797,120.12000274658203,22847000
2022-08-18,119.03728485107422,120.16999816894531,120.81999969482422,118.72000122070312,119.43000030517578,17987700
2022-08-19,116.10516357421875,117.20999908447266,119.1500015258789,116.76000213623047,119.05999755859375,21809500
2022-08-22,113.16316986083984,114.23999786376953,115.62999725341797,113.8499984741211,115.19999694824219,21456600
2022-08-23,112.78675079345703,113.86000061035156,115.01000213623047,113.43000030517578,113.4800033569336,15870400
2022-08-24,112.61836242675781,113.69000244140625,114.77999877929688,112.87000274658203,113.5,17734600
2022-08-25,115.55045318603516,116.6500015258789,116.72000122070312,114.11000061035156,114.23999786376953,16956800
2022-08-26,109.29993438720703,110.33999633789062,115.12000274658203,110.19000244140625,114.72000122070312,37245700
2022-08-29,108.38861846923828,109.41999816894531,110.94999694824219,108.80000305175781,109.98999786376953,21191200
2022-08-30,107.91313934326172,108.94000244140625,110.5,107.80000305175781,110.16999816894531,27513300
2022-08-31,107.1999282836914,108.22000122070312,110.8499984741211,108.12999725341797,110.6500015258789,28627000
2022-09-01,108.7055892944336,109.73999786376953,110.44999694824219,107.36000061035156,108.27999877929688,28360900
2022-09-02,106.83341979980469,107.8499984741211,110.73999786376953,107.26000213623047,110.58999633789062,24160700
2022-09-06,105.8031997680664,106.80999755859375,108.02999877929688,105.77999877929688,107.30000305175781,25068300
2022-09-07,108.41832733154297,109.44999694824219,109.9800033569336,106.9000015258789,107.05999755859375,23167000
2022-09-08,107.3583984375,108.37999725341797,109.5999984741211,107.16000366210938,108.04000091552734,24238300
2022-09-09,109.60700988769531,110.6500015258789,110.98999786376953,109.0199966430664,109.06999969482422,23197700
2022-09-12,109.81503295898438,110.86000061035156,111.62000274658203,109.93000030517578,110.98999786376953,22966800
2022-09-13,103.33668518066406,104.31999969482422,108.30000305175781,104.08999633789062,107.80000305175781,38172900
2022-09-14,104.01026916503906,105.0,105.27999877929688,103.66000366210938,104.56999969482422,26395100
2022-09-15,101.93997955322266,102.91000366210938,105.2699966430664,102.3499984741211,104.02999877929688,34188300
2022-09-16,101.83101654052734,102.80000305175781,103.12999725341797,100.94000244140625,102.06999969482422,42797200
2022-09-19,102.09846496582031,103.06999969482422,103.33000183105469,101.55000305175781,101.75,23036800
2022-09-20,100.1866455078125,101.13999938964844,102.37000274658203,100.5199966430664,102.08000183105469,26517100
2022-09-21,98.34417724609375,99.27999877929688,102.87999725341797,99.2699966430664,101.66999816894531,31487300
2022-09-22,99.19607543945312,100.13999938964844,101.23999786376953,98.79000091552734,98.81999969482422,34298600
2022-09-23,97.80928039550781,98.73999786376953,99.66000366210938,97.47000122070312,99.62999725341797,31625400
2022-09-26,97.24463653564453,98.16999816894531,99.87999725341797,97.80000305175781,98.0999984741211,27072700
2022-09-27,96.58096313476562,97.5,100.0,96.87000274658203,99.43000030517578,30072800
2022-09-28,99.10692596435547,100.05000305175781,100.69999694824219,97.11000061035156,97.6500015258789,32466300
2022-09-29,96.50171661376953,97.41999816894531,98.63999938964844,95.95999908447266,98.63999938964844,31047200
2022-09-30,94.7483901977539,95.6500015258789,98.9000015258789,95.55999755859375,97.05000305175781,32941500
2022-10-03,97.710205078125,98.63999938964844,99.29000091552734,96.5199966430664,96.76000213623047,27982000
2022-10-04,100.68194580078125,101.63999938964844,101.83999633789062,100.37999725341797,100.44000244140625,28850800
2022-10-05,100.47393035888672,101.43000030517578,101.93000030517578,98.80000305175781,99.83000183105469,22176900
2022-10-06,100.4640121459961,101.41999816894531,102.93000030517578,100.58999633789062,100.68000030517578,22324000
2022-10-07,97.74983978271484,98.68000030517578,100.52999877929688,98.30000305175781,99.8499984741211,27502800
2022-10-10,96.93757629394531,97.86000061035156,99.0999984741211,97.01000213623047,99.0,18225100
2022-10-11,96.26396942138672,97.18000030517578,99.25,96.30999755859375,97.43000030517578,26507100
2022-10-12,96.640380859375,97.55999755859375,98.75,96.73999786376953,97.30000305175781,21876400
2022-10-13,98.12625885009766,99.05999755859375,99.77999877929688,94.37999725341797,95.1500015258789,34574500
2022-10-14,95.64981842041016,96.55999755859375,100.69000244140625,96.37000274658203,99.98999786376953,25410700
2022-10-17,99.02769470214844,99.97000122070312,100.93000030517578,98.83000183105469,98.86000061035156,28419200
2022-10-18,99.82014465332031,100.7699966430664,103.47000122070312,99.97000122070312,103.12999725341797,24060700
2022-10-19,98.69087982177734,99.62999725341797,101.0199966430664,98.91999816894531,100.01000213623047,23811100
2022-10-20,99.02769470214844,99.97000122070312,102.31999969482422,99.38999938964844,100.0,25323200
2022-10-21,100.17675018310547,101.12999725341797,101.30999755859375,97.72000122070312,97.8499984741211,32458700
2022-10-24,101.55364990234375,102.5199966430664,102.75,99.9800033569336,101.80000305175781,27176400
2022-10-25,103.49517059326172,104.4800033569336,104.81999969482422,102.72000122070312,102.9000015258789,40611400
2022-10-26,94.03518676757812,94.93000030517578,98.30999755859375,94.69000244140625,96.43000030517578,88114100
2022-10-27,91.3507308959961,92.22000122070312,95.43000030517578,91.80000305175781,94.5199966430664,60710900
2022-10-28,95.38236999511719,96.29000091552734,96.55000305175781,92.12999725341797,92.2699966430664,43697300
2022-10-31,93.61915588378906,94.51000213623047,96.02999877929688,93.9800033569336,95.41999816894531,31675000
2022-11-01,89.61724090576172,90.47000122070312,96.02999877929688,90.37000274658203,95.44999694824219,47161400
2022-11-02,86.15023040771484,86.97000122070312,91.18000030517578,86.87999725341797,90.94000244140625,57038300
2022-11-03,82.64360046386719,83.43000030517578,86.5199966430664,83.33999633789062,86.31999969482422,61288000
2022-11-04,85.76390075683594,86.58000183105469,86.63999938964844,83.70999908447266,85.4000015258789,51124900
2022-11-07,87.65589141845703,88.48999786376953,88.9000015258789,86.8499984741211,87.27999877929688,34078900
2022-11-08,88.06204223632812,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000
2022-11-09,86.4969253540039,87.31999969482422,89.44000244140625,87.27999877929688,88.44999694824219,31769100
2022-11-10,93.05452728271484,93.94000244140625,94.38999938964844,91.61000061035156,92.25,51620100
2022-11-11,95.50125122070312,96.41000366210938,96.93000030517578,93.91999816894531,94.69000244140625,33090500
2022-11-14,94.79793548583984,95.69999694824219,96.79000091552734,94.51000213623047,95.08999633789062,30179500
2022-11-15,97.51210021972656,98.44000244140625,100.13999938964844,96.70999908447266,98.26000213623047,41640800
2022-11-16,97.91824340820312,98.8499984741211,99.63999938964844,97.63999938964844,97.9000015258789,29105200
2022-11-17,97.43285369873047,98.36000061035156,99.27999877929688,96.79000091552734,96.97000122070312,26052600
2022-11-18,96.51162719726562,97.43000030517578,98.9000015258789,96.37000274658203,98.7699966430664,28342300
2022-11-21,94.6988754272461,95.5999984741211,98.4000015258789,95.36000061035156,97.29000091552734,21647400
2022-11-22,96.13520812988281,97.05000305175781,97.22000122070312,94.05000305175781,95.94999694824219,23438500
2022-11-23,97.53191375732422,98.45999908447266,98.76000213623047,97.08999633789062,97.08999633789062,18868100
2022-11-25,96.54135131835938,97.45999908447266,98.63999938964844,97.4000015258789,98.23999786376953,9701400
2022-11-28,95.14462280273438,96.05000305175781,97.58000183105469,95.61000061035156,97.04000091552734,26237500
2022-11-29,94.2927474975586,95.19000244140625,96.12000274658203,94.11000061035156,95.7300033569336,20061700
2022-11-30,100.03807830810547,100.98999786376953,101.04000091552734,94.41999816894531,94.81999969482422,43647500
2022-12-01,100.03807830810547,100.98999786376953,102.25,100.25,101.0199966430664,28687100
2022-12-02,99.49325561523438,100.44000244140625,100.7699966430664,98.9000015258789,99.05000305175781,21480700
2022-12-05,98.54230499267578,99.4800033569336,101.37999725341797,99.0,99.4000015258789,24405100
2022-12-06,96.06586456298828,96.9800033569336,99.77999877929688,96.41999816894531,99.30000305175781,24910700
2022-12-07,94.04509735107422,94.94000244140625,96.87999725341797,94.72000122070312,96.41000366210938,31045400
2022-12-08,92.82667541503906,93.70999908447266,95.58000183105469,93.44999694824219,95.37999725341797,32213300
2022-12-09,91.9549789428711,92.83000183105469,94.26000213623047,92.75,93.7699966430664,28225400
2022-12-12,92.43045043945312,93.30999755859375,93.55999755859375,91.61000061035156,92.70999908447266,29420000
2022-12-13,94.72858428955078,95.62999725341797,99.52999877929688,95.02999877929688,97.76000213623047,40593700
2022-12-14,94.17388153076172,95.06999969482422,96.87000274658203,93.5999984741211,95.19999694824219,28733600
2022-12-15,90.00355529785156,90.86000061035156,93.63999938964844,90.01000213623047,93.12999725341797,40107000
2022-12-16,89.40921020507812,90.26000213623047,91.33000183105469,89.5199966430664,90.76000213623047,58011800
2022-12-19,87.60635375976562,88.44000244140625,90.55999755859375,88.20999908447266,90.26000213623047,29493000
2022-12-20,88.180908203125,89.0199966430664,89.18000030517578,87.44000244140625,88.11000061035156,23453800
2022-12-21,88.73562622070312,89.58000183105469,90.22000122070312,88.31999969482422,89.08000183105469,24745600
2022-12-22,86.93277740478516,87.76000213623047,88.54000091552734,86.31999969482422,88.16000366210938,27658300
2022-12-23,88.38892364501953,89.2300033569336,89.55000305175781,87.06999969482422,87.11000061035156,23003000
2022-12-27,86.56626892089844,87.38999938964844,88.94000244140625,87.01000213623047,88.80000305175781,20097300
2022-12-28,85.20918273925781,86.0199966430664,88.04000091552734,85.94000244140625,86.9800033569336,19523200
2022-12-29,87.61626434326172,88.44999694824219,88.8499984741211,86.61000061035156,86.62000274658203,23333500
2022-12-30,87.39835357666016,88.2300033569336,88.30000305175781,86.56999969482422,86.9800033569336,23986300
2023-01-03,88.27995300292969,89.12000274658203,91.05000305175781,88.5199966430664,89.58999633789062,28131200
2023-01-04,87.24976348876953,88.08000183105469,90.6500015258789,87.2699966430664,90.3499984741211,34854800
2023-01-05,85.3874740600586,86.19999694824219,87.56999969482422,85.9000015258789,87.47000122070312,27194400
2023-01-06,86.5167236328125,87.33999633789062,87.69000244140625,84.86000061035156,86.79000091552734,41381500
2023-01-09,87.19032287597656,88.0199966430664,90.05000305175781,87.86000061035156,88.36000061035156,29003900
2023-01-10,87.58656311035156,88.41999816894531,88.66999816894531,85.83000183105469,85.9800033569336,30467800
2023-01-11,90.6573257446289,91.5199966430664,91.5999984741211,89.01000213623047,89.18000030517578,26862000
2023-01-12,90.27099609375,91.12999725341797,91.87000274658203,89.75,91.4800033569336,30258100
2023-01-13,91.25167846679688,92.12000274658203,92.19000244140625,90.12999725341797,90.8499984741211,26329200
2023-01-17,90.42950439453125,91.29000091552734,92.25,90.05000305175781,92.05999755859375,32602400
2023-01-18,90.26110076904297,91.12000274658203,92.80000305175781,90.63999938964844,92.13999938964844,29116700
2023-01-19,92.17291259765625,93.05000305175781,93.61000061035156,90.62999725341797,90.72000122070312,37000400
2023-01-20,97.09606170654297,98.0199966430664,98.30000305175781,95.0199966430664,95.0999984741211,63191100
2023-01-23,98.84938049316406,99.79000091552734,100.04000091552734,97.5,97.94999694824219,40005100
2023-01-24,96.7790756225586,97.69999694824219,99.61000061035156,97.19999694824219,98.0999984741211,33078500
2023-01-25,94.32246398925781,95.22000122070312,96.16000366210938,93.76000213623047,95.56999969482422,42330000
2023-01-26,96.60078430175781,97.5199966430664,97.56999969482422,95.37999725341797,96.5,30114000
2023-01-27,98.43333435058594,99.37000274658203,100.31999969482422,97.30999755859375,97.30999755859375,33879800
2023-01-30,96.02623748779297,96.94000244140625,98.29000091552734,96.4000015258789,97.4800033569336,27226200
2023-01-31,97.90834045410156,98.83999633789062,98.87999725341797,96.81999969482422,96.87000274658203,29870700
2023-02-01,99.48334503173828,100.43000030517578,101.19000244140625,97.58000183105469,98.70999908447266,35531100
2023-02-02,106.72442626953125,107.73999786376953,107.8499984741211,105.61000061035156,105.80000305175781,69883800
2023-02-03,103.79235076904297,104.77999877929688,107.80999755859375,102.58000183105469,102.93000030517578,65309300
2023-02-06,101.93006134033203,102.9000015258789,104.36000061035156,101.87999725341797,102.4000015258789,31999600
2023-02-07,106.62538146972656,107.63999938964844,108.18000030517578,103.12000274658203,103.22000122070312,49010200
2023-02-08,98.43333435058594,99.37000274658203,103.13999938964844,98.04000091552734,102.05000305175781,94743500
2023-02-09,94.11443328857422,95.01000213623047,100.02999877929688,93.62999725341797,100.0,119455000
2023-02-10,93.6785888671875,94.56999969482422,96.75,94.25,95.44999694824219,54980700
2023-02-13,93.71820068359375,94.61000061035156,95.19999694824219,93.83999633789062,94.73999786376953,50076100
2023-02-14,93.78754425048828,94.68000030517578,94.8499984741211,92.26000213623047,94.43000030517578,54726100
2023-02-15,96.02623748779297,96.94000244140625,97.12000274658203,94.1500015258789,94.48999786376953,50169000
2023-02-16,94.60971069335938,95.51000213623047,97.68000030517578,94.73999786376953,95.37000274658203,42462600
2023-02-17,93.46065521240234,94.3499984741211,95.55999755859375,93.20999908447266,94.8499984741211,34284100
2023-02-21,90.92479705810547,91.79000091552734,93.0999984741211,91.72000122070312,93.0,33629300
2023-02-22,90.7861099243164,91.6500015258789,92.11000061035156,90.61000061035156,91.69999694824219,30884000
2023-02-23,90.03327178955078,90.88999938964844,91.94000244140625,89.76000213623047,91.91999816894531,41206400
2023-02-24,88.28984832763672,89.12999725341797,89.88999938964844,88.58000183105469,89.44000244140625,36585100
2023-02-27,89.02288818359375,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,27502300
2023-02-28,89.21109008789062,90.05999755859375,91.2300033569336,89.31999969482422,89.33000183105469,30142000
2023-03-01,89.50827026367188,90.36000061035156,91.02999877929688,89.66999816894531,89.9800033569336,31111200
2023-03-02,91.13280487060547,92.0,92.27999877929688,89.58999633789062,89.66000366210938,32204400
2023-03-03,92.76725006103516,93.6500015258789,93.7300033569336,92.44999694824219,92.4800033569336,35160100
2023-03-06,94.23330688476562,95.12999725341797,95.97000122070312,94.0,94.0199966430664,32639300
2023-03-07,92.97527313232422,93.86000061035156,95.66999816894531,93.52999877929688,94.9800033569336,27835500
2023-03-08,93.36160278320312,94.25,95.95999908447266,94.0,94.12000274658203,34103300
2023-03-09,91.44979095458984,92.31999969482422,95.52999877929688,91.9000015258789,94.05000305175781,28813500
2023-03-10,89.77571105957031,90.62999725341797,92.79000091552734,90.4000015258789,92.16999816894531,35941000
2023-03-13,90.2511978149414,91.11000061035156,92.56999969482422,89.41999816894531,90.08999633789062,37335600
2023-03-14,93.08424377441406,93.97000122070312,94.36000061035156,92.44000244140625,92.55999755859375,36050200
2023-03-15,95.20405578613281,96.11000061035156,96.93000030517578,92.63999938964844,93.22000122070312,50622100
2023-03-16,99.37438201904297,100.31999969482422,101.19000244140625,95.5,96.19999694824219,65492000
2023-03-17,100.66213989257812,101.62000274658203,102.83999633789062,100.0999984741211,100.26000213623047,61028500
2023-03-20,100.26589965820312,101.22000122070312,101.75,99.87000274658203,100.12000274658203,32960400
2023-03-21,103.93102264404297,104.91999816894531,105.0999984741211,101.22000122070312,101.25,42110300
2023-03-22,102.39564514160156,103.37000274658203,106.58999633789062,103.33000183105469,104.2699966430664,43427400
